date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:43:07	616703/616703	---M--	200	added ('OK')	audio/mpeg	etag:%22968ff-5f062c76855f1%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_3.html)
15:43:07	411/411	---M--	200	added ('OK')	application/x-javascript	etag:%2219b-5e8106d000766%22	https://www.cloudsemi.com/member/eiken/eikenj2/js/js1200.js	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/js/js1200.js	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-3h_3.html)
15:43:07	68095/68095	---M--	200	added ('OK')	image/png	etag:%22109ff-64a45478cfbe0%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_1.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_1.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-3h_3.html)
15:43:07	125706/125706	---M--	200	added ('OK')	image/png	etag:%221eb0a-64a45478a6bbb%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_2.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_2.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-3h_3.html)
15:43:08	148723/148723	---M--	200	added ('OK')	image/png	etag:%22244f3-64a454787ead1%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_3.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-3h_3.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-3h_4.html)
15:43:08	71170/71170	---M--	200	added ('OK')	image/png	etag:%2211602-6416c93432bf0%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_1.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_1.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-2h_3.html)
15:43:08	118347/118347	---M--	200	added ('OK')	image/png	etag:%221ce4b-6416c9340f19f%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_2.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_2.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-2h_3.html)
15:43:09	132400/132400	---M--	200	added ('OK')	image/png	etag:%2220530-6416c933e45ff%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_3.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-2h_3.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-2h_4.html)
15:43:09	72902/72902	---M--	200	added ('OK')	image/png	etag:%2211cc6-6379118c150ea%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_1.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_1.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-1h_3.html)
15:43:09	118155/118155	---M--	200	added ('OK')	image/png	etag:%221cd8b-6379118bedfd9%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_2.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_2.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-1h_3.html)
15:43:10	151175/151175	---M--	200	added ('OK')	image/png	etag:%2224e87-6379118bc5373%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_3.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2025-1h_3.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2025-1h_4.html)
15:43:10	67687/67687	---M--	200	added ('OK')	image/png	etag:%2210867-62daf7e920e5d%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_1.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_1.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-3h_3.html)
15:43:10	156129/156129	---M--	200	added ('OK')	image/png	etag:%22261e1-62daf7e8fdbbc%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_2.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_2.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-3h_3.html)
15:43:10	155564/155564	---M--	200	added ('OK')	image/png	etag:%2225fac-62daf7e8d6eb8%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_3.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-3_3.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-3h_4.html)
15:43:11	105786/105786	---M--	200	added ('OK')	image/png	etag:%2219d3a-624e274d560e9%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_3A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_3A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-2h_3.html)
15:43:11	209331/209331	---M--	200	added ('OK')	image/png	etag:%22331b3-624e274d06390%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_4.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_4.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-2h_4.html)
15:43:11	99315/99315	---M--	200	added ('OK')	image/png	etag:%22183f3-61ae7cae0c6a3%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_3A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_3A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-1h_3.html)
15:43:12	157058/157058	---M--	200	added ('OK')	image/png	etag:%2226582-61ae7cade78a3%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_3B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_3B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-1h_3.html)
15:43:12	232520/232520	---M--	200	added ('OK')	image/png	etag:%2238c48-61ae7cae3897e%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_4.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-1_4.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-1h_4.html)
15:43:12	166442/166442	---M--	200	added ('OK')	image/png	etag:%2228a2a-61088f2256d5f%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-3h_3.html)
15:43:13	270751/270751	---M--	200	added ('OK')	image/png	etag:%224219f-61088f2230fd9%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-3h_3.html)
15:43:13	241560/241560	---M--	200	added ('OK')	image/png	etag:%223af98-61088f22029b3%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_5A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_5A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-3h_4.html)
15:43:13	296628/296628	---M--	200	added ('OK')	image/png	etag:%22486b4-61088f21d1495%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_5B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_5B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-3h_4.html)
15:43:13	184940/184940	---M--	200	added ('OK')	image/png	etag:%222d26c-61089053e9e67%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_3A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_3A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-2h_3.html)
15:43:14	253777/253777	---M--	200	added ('OK')	image/png	etag:%223df51-61089053c257e%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_3B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_3B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-2h_3.html)
15:43:14	259613/259613	---M--	200	added ('OK')	image/png	etag:%223f61d-6108905391462%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-2h_4.html)
15:43:14	320679/320679	---M--	200	added ('OK')	image/png	etag:%224e4a7-61089121b5829%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-2_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-2h_4.html)
15:43:15	173044/173044	---M--	200	added ('OK')	image/png	etag:%222a3f4-61089053664c4%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_3A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_3A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-1h_3.html)
15:43:15	230801/230801	---M--	200	added ('OK')	image/png	etag:%2238591-61089121879ca%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_3B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-3_3B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-1h_3.html)
15:43:15	247014/247014	---M--	200	added ('OK')	image/png	etag:%223c4e6-61088f21a2a6e%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-4_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-4_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-1h_4.html)
15:43:15	301577/301577	---M--	200	added ('OK')	image/png	etag:%2249a09-610891215a74e%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2023-4_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2023-4_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-1h_4.html)
15:43:16	204316/204316	---M--	200	added ('OK')	image/png	etag:%2231e1c-61089120c9332%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-3h_3.html)
15:43:16	281430/281430	---M--	200	added ('OK')	image/png	etag:%2244b56-610891209cc3b%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-3h_3.html)
15:43:16	244895/244895	---M--	200	added ('OK')	image/png	etag:%223bc9f-610891212d0af%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-3h_4.html)
15:43:17	319547/319547	---M--	200	added ('OK')	image/png	etag:%224e03b-61089120fc758%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-3_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-3h_4.html)
15:43:17	237167/237167	---M--	200	added ('OK')	image/png	etag:%2239e6f-6108928d96caa%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-2h_4.html)
15:43:17	287857/287857	---M--	200	added ('OK')	image/png	etag:%2246471-610892e0c4377%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4B-1.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4B-1.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-2h_4.html)
15:43:17	122935/122935	---M--	200	added ('OK')	image/png	etag:%221e037-6108931db8bf1%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4B-2.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-2_4B-2.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-2h_4.html)
15:43:18	77168/77168	---M--	200	added ('OK')	image/png	etag:%2212d70-5f3c157e0b36f%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-1_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-1_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-1h_4.html)
15:43:18	119236/119236	---M--	200	added ('OK')	image/png	etag:%221d1c4-5f3c157e3c861%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2022-1_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2022-1_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2022-1h_4.html)
15:43:18	71183/71183	---M--	200	added ('OK')	image/png	etag:%221160f-5f3c57bc3e3b1%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-3_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-3_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3h_4.html)
15:43:18	116850/116850	---M--	200	added ('OK')	image/png	etag:%221c872-5f3c57bc13053%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-3_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-3_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-3h_4.html)
15:43:19	65180/65180	---M--	200	added ('OK')	image/png	etag:%22fe9c-5f49f47a3b9c8%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_3A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_3A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2h_3.html)
15:43:19	107228/107228	---M--	200	added ('OK')	image/png	etag:%221a2dc-5f49f47a11a1b%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_3B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_3B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2h_3.html)
15:43:19	74263/74263	---M--	200	added ('OK')	image/png	etag:%2212217-5f4ca1ab86367%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2h_4.html)
15:43:20	84525/84525	---M--	200	added ('OK')	image/png	etag:%2214a2d-5f4c9cbccac8d%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-2_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-2h_4.html)
15:43:20	71025/71025	---M--	200	added ('OK')	image/png	etag:%2211571-5f3c6175bfec5%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-1_4A.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-1_4A.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1h_4.html)
15:43:22	113740/113740	---M--	200	added ('OK')	image/png	etag:%221bc4c-5f3c6175680ae%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2021-1_4B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2021-1_4B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1h_4.html)
15:43:22	154229/154229	---M--	200	added ('OK')	image/png	etag:%2225a75-624e274d2f3cc%22	https://www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_3B.png	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/png/2024-2_3B.png	(from https://www.cloudsemi.com/member/eiken/eikenj2/2024-2h_3.html)
15:43:22	483679/483679	---M--	200	added ('OK')	audio/mpeg	etag:%227615f-607c9c8a4d0c4%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2023-2_1_6.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2023-2_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2023-2_1.html)
15:43:22	524128/524128	---M--	200	added ('OK')	audio/mpeg	etag:%227ff60-5f062c7d95fc2%22	https://www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_10.mp3	C:/My%20Web%20Sites/Listening/www.cloudsemi.com/member/eiken/eikenj2/mp3/2021-1_1_10.mp3	(from https://www.cloudsemi.com/member/eiken/eikenj2/2021-1_1.html)
