date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:08:32	807688/807688	---M--	200	added ('OK')	audio/mpeg	etag:%22c5308-607950fcc0c68%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:32	644224/644224	---M--	200	added ('OK')	audio/mpeg	etag:%229d480-607950fc6151c%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:32	584593/584593	---M--	200	added ('OK')	audio/mpeg	etag:%228eb91-607950fc12749%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:33	585010/585010	---M--	200	added ('OK')	audio/mpeg	etag:%228ed32-607950fbb9991%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:33	657151/657151	---M--	200	added ('OK')	audio/mpeg	etag:%22a06ff-607950fb65def%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:33	742636/742636	---M--	200	added ('OK')	audio/mpeg	etag:%22b54ec-607950faf6ca8%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_2.html)
18:08:33	720952/720952	---M--	200	added ('OK')	audio/mpeg	etag:%22b0038-607950faa3894%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:34	595435/595435	---M--	200	added ('OK')	audio/mpeg	etag:%22915eb-607950fa4ca0a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:34	728875/728875	---M--	200	added ('OK')	audio/mpeg	etag:%22b1f2b-607950f9f6148%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:34	720952/720952	---M--	200	added ('OK')	audio/mpeg	etag:%22b0038-607950f9927ad%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:34	713029/713029	---M--	200	added ('OK')	audio/mpeg	etag:%22ae145-607950f93f794%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:34	713029/713029	---M--	200	added ('OK')	audio/mpeg	etag:%22ae145-607950f8f0634%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:35	681337/681337	---M--	200	added ('OK')	audio/mpeg	etag:%22a6579-607950f89d9f2%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:35	681754/681754	---M--	200	added ('OK')	audio/mpeg	etag:%22a671a-607950f84405b%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:35	658402/658402	---M--	200	added ('OK')	audio/mpeg	etag:%22a0be2-607950f7dd01c%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:36	783919/783919	---M--	200	added ('OK')	audio/mpeg	etag:%22bf62f-607950f78ceda%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-2_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-2_3.html)
18:08:36	387766/387766	---M--	200	added ('OK')	audio/mpeg	etag:%225eab6-5fdbb8f553ec2%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:36	40432/40432	---M--	200	added ('OK')	image/png	etag:%229df0-5fdbb899ea750%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:36	393187/393187	---M--	200	added ('OK')	audio/mpeg	etag:%225ffe3-5fdbb8f51104f%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:36	39893/39893	---M--	200	added ('OK')	image/png	etag:%229bd5-5fdbb899c8c50%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	458239/458239	---M--	200	added ('OK')	audio/mpeg	etag:%226fdff-5fdbb8f4c789a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	29684/29684	---M--	200	added ('OK')	image/png	etag:%2273f4-5fdbb899a9483%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	381928/381928	---M--	200	added ('OK')	audio/mpeg	etag:%225d3e8-5fdbb8f479e8b%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	45573/45573	---M--	200	added ('OK')	image/png	etag:%22b205-5fdbb8998b010%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	376090/376090	---M--	200	added ('OK')	audio/mpeg	etag:%225bd1a-5fdbb8f43ce15%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:37	47271/47271	---M--	200	added ('OK')	image/png	etag:%22b8a7-5fdbb899679aa%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:38	335224/335224	---M--	200	added ('OK')	audio/mpeg	etag:%2251d78-5fdbb8f3fd669%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:38	59954/59954	---M--	200	added ('OK')	image/png	etag:%22ea32-5fdbb8993aef0%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:38	376090/376090	---M--	200	added ('OK')	audio/mpeg	etag:%225bd1a-5fdbb8f3c11c1%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:38	48612/48612	---M--	200	added ('OK')	image/png	etag:%22bde4-5fdbb89910f18%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_7.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_7.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:39	404863/404863	---M--	200	added ('OK')	audio/mpeg	etag:%2262d7f-5fdbb8f38319b%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:39	49351/49351	---M--	200	added ('OK')	image/png	etag:%22c0c7-5fdbb898e9e33%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_8.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_8.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:39	387349/387349	---M--	200	added ('OK')	audio/mpeg	etag:%225e915-5fdbb8f33ff54%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:39	54819/54819	---M--	200	added ('OK')	image/png	etag:%22d623-5fdbb898bbff1%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_9.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_9.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:39	387766/387766	---M--	200	added ('OK')	audio/mpeg	etag:%225eab6-5fdbb8f2fadcf%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_1_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:40	46536/46536	---M--	200	added ('OK')	image/png	etag:%22b5c8-5fdbb89890c72%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_10.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2023-1_1_10.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_1.html)
18:08:40	599185/599185	---M--	200	added ('OK')	audio/mpeg	etag:%2292491-5fdbb8f2b356c%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:40	619618/619618	---M--	200	added ('OK')	audio/mpeg	etag:%2297462-5fdbb8f26845f%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:40	884413/884413	---M--	200	added ('OK')	audio/mpeg	etag:%22d7ebd-5fdbb8f217784%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:41	633379/633379	---M--	200	added ('OK')	audio/mpeg	etag:%229aa23-5fdbb8f1c08dc%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:41	959890/959890	---M--	200	added ('OK')	audio/mpeg	etag:%22ea592-5fdbb8f16ec44%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:41	578335/578335	---M--	200	added ('OK')	audio/mpeg	etag:%228d31f-5fdbb8f111075%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:41	680500/680500	---M--	200	added ('OK')	audio/mpeg	etag:%22a6234-5fdbb8f0be828%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:41	680917/680917	---M--	200	added ('OK')	audio/mpeg	etag:%22a63d5-5fdbb8f0694e9%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:42	701350/701350	---M--	200	added ('OK')	audio/mpeg	etag:%22ab3a6-5fdbb8f01a368%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:42	708022/708022	---M--	200	added ('OK')	audio/mpeg	etag:%22acdb6-5fdbb8efc96ab%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_2_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_2.html)
18:08:42	783916/783916	---M--	200	added ('OK')	audio/mpeg	etag:%22bf62c-5fdbb8ef737bd%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:43	775993/775993	---M--	200	added ('OK')	audio/mpeg	etag:%22bd739-5fdbb8ef15bb7%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:43	728038/728038	---M--	200	added ('OK')	audio/mpeg	etag:%22b1be6-5fdbb8eeb2610%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:43	822697/822697	---M--	200	added ('OK')	audio/mpeg	etag:%22c8da9-5fdbb8ee63486%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:43	768070/768070	---M--	200	added ('OK')	audio/mpeg	etag:%22bb846-5fdbb8ee0a67c%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:43	609610/609610	---M--	200	added ('OK')	audio/mpeg	etag:%2294d4a-5fdbb8eda8055%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:44	712192/712192	---M--	200	added ('OK')	audio/mpeg	etag:%22ade00-5fdbb8ed5e0d2%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_7.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_7.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:44	665071/665071	---M--	200	added ('OK')	audio/mpeg	etag:%22a25ef-5fdbb8ed07dfb%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_8.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_8.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:44	633379/633379	---M--	200	added ('OK')	audio/mpeg	etag:%229aa23-5fdbb8ecba7da%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_9.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_9.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:44	680917/680917	---M--	200	added ('OK')	audio/mpeg	etag:%22a63d5-5fdbb8ec6a6b8%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_10.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2023-1_3_10.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2023-1_3.html)
18:08:45	342733/342733	---M--	200	added ('OK')	audio/mpeg	etag:%2253acd-5f348b7a4ba23%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_1.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_1.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:45	58447/58447	---M--	200	added ('OK')	image/png	etag:%22e44f-5f348e32a4448%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_1.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_1.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:45	364834/364834	---M--	200	added ('OK')	audio/mpeg	etag:%2259122-5f348b7a03245%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_2.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_2.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:45	40390/40390	---M--	200	added ('OK')	image/png	etag:%229dc6-5f348e327e6f9%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_2.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_2.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:45	405283/405283	---M--	200	added ('OK')	audio/mpeg	etag:%2262f23-5f348b79be4c2%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_3.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_3.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:45	47225/47225	---M--	200	added ('OK')	image/png	etag:%22b879-5f348e32523d7%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_3.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_3.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:46	353992/353992	---M--	200	added ('OK')	audio/mpeg	etag:%22566c8-5f348b7975892%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_4.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_4.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:46	46938/46938	---M--	200	added ('OK')	image/png	etag:%22b75a-5f348e3227453%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_4.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_4.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:46	365251/365251	---M--	200	added ('OK')	audio/mpeg	etag:%22592c3-5f348b791da6a%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_5.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_5.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:46	38716/38716	---M--	200	added ('OK')	image/png	etag:%22973c-5f348e31fe026%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_5.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_5.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:47	331057/331057	---M--	200	added ('OK')	audio/mpeg	etag:%2250d31-5f348b78ca663%22	https://www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_6.mp3	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/mp3/2022-3_1_6.mp3	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
18:08:47	51132/51132	---M--	200	added ('OK')	image/png	etag:%22c7bc-5f348e31d34ab%22	https://www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_6.png	C:/My%20Web%20Sites/English%20eiken%203/www.cloudsemi.com/member/eiken/eiken3/png/2022-3_1_6.png	(from https://www.cloudsemi.com/member/eiken/eiken3/2022-3_1.html)
